date,raw_value,state
2021-02-23,-0.0013814517475232097,0
2021-02-24,0.02400771305915337,1
2021-02-25,-0.009863051628320949,1
2021-02-26,0.01657224312662768,1
2021-03-01,0.007935852459543917,1
2021-03-02,0.009886697050087205,1
2021-03-03,0.0007788338002381739,1
2021-03-04,0.018389293218013802,1
2021-03-05,0.004849048919382468,1
2021-03-08,0.015764855256699458,1
2021-03-09,-0.0059074630187701885,1
2021-03-10,-0.016446195382526924,1
2021-03-11,-0.00404957739034556,1
2021-03-12,-0.006337229435172697,1
2021-03-15,0.01118197600081674,1
2021-03-16,0.0008970426945965572,1
2021-03-17,0.0003850453488626624,1
2021-03-18,-0.006541653304660899,1
2021-03-19,0.01963948964742287,1
2021-03-22,0.005230778788804184,1
2021-03-23,0.004901976967988917,1
2021-03-24,0.008112547156405848,1
2021-03-25,-0.00920004813995694,1
2021-03-26,-0.007981219557094563,1
2021-03-29,-0.002938369099824056,1
2021-03-30,-0.012700912980311696,1
2021-03-31,0.007125830386536012,1
2021-04-01,0.0005058459473233148,1
2021-04-02,0.0028044688337585727,1
2021-04-06,0.008272516568811653,0
2021-04-07,0.007277979731447825,1
2021-04-08,-0.006611808901732755,1
2021-04-09,0.010003659605861352,1
2021-04-12,0.0027474616067665637,1
2021-04-13,-0.00851926595580634,1
2021-04-14,0.001991888066495551,1
2021-04-15,0.004709674359653539,1
2021-04-16,0.01130013267592639,1
2021-04-19,-0.00145402310175698,1
2021-04-20,-0.004463518302840551,1
2021-04-21,-0.004390952204863677,1
2021-04-22,0.006503291434876627,1
2021-04-23,-0.008489678176421359,1
2021-04-26,0.005799516272019506,1
2021-04-27,-0.010773907321010825,1
2021-04-28,-0.003877082341538188,1
2021-04-29,-0.007546051907514746,1
2021-04-30,-0.0002986042516064987,1
2021-05-06,0.009645950369411441,1
2021-05-07,0.0023389757620120976,1
2021-05-10,0.003541020913742989,1
2021-05-11,0.00505612473145099,1
2021-05-12,0.00604435531187062,1
2021-05-13,0.007702586072321772,1
2021-05-14,-0.004590565016160685,1
2021-05-17,-0.011021984966326986,1
2021-05-18,0.00684468668677141,1
2021-05-19,0.006302755679635931,1
2021-05-20,0.0016896888893851933,1
2021-05-21,0.005845608661279818,1
2021-05-24,0.004283878985610423,1
2021-05-25,-0.01351926163165519,1
2021-05-26,0.004151171511360524,1
2021-05-27,0.009333634644398407,1
2021-05-28,0.005935344580137659,1
2021-05-31,0.011702993888196778,1
2021-06-01,0.0073465277057914785,1
2021-06-02,0.0011243927423645658,1
2021-06-03,0.0051452035588221475,1
2021-06-04,0.001997038222517283,1
2021-06-07,0.009774749751501366,1
2021-06-08,0.004784720240433551,1
2021-06-09,0.002788452216414016,1
2021-06-10,0.006696156080687556,1
2021-06-11,-0.004627349097473017,1
2021-06-15,0.010782964094828014,1
2021-06-16,0.0047355923653988104,1
2021-06-17,0.01113108320280309,1
2021-06-18,0.005815342234848825,1
2021-06-21,0.01047648455826114,1
2021-06-22,-0.0011167681707770173,1
2021-06-23,0.0036195856015217905,1
2021-06-24,-0.008834074293128127,1
2021-06-25,-0.007609580524909275,1
2021-06-28,0.0024196148498667807,1
2021-06-29,0.0019467642021144581,1
2021-06-30,0.003951078959601507,1
2021-07-01,-0.011490975710597935,1
2021-07-02,0.016181887230950584,1
2021-07-05,0.009516481531748897,1
2021-07-06,-0.001763683032402326,1
2021-07-07,-0.0031584133352182096,1
2021-07-08,0.006245689965839424,1
2021-07-09,0.00613793885174763,1
2021-07-12,0.0008484340699363227,1
2021-07-13,-0.0005703357423735944,1
2021-07-14,0.0032818174986062668,1
2021-07-15,-0.013473688046436397,1
2021-07-16,0.008919675323782189,1
2021-07-19,-0.00454653362633193,1
2021-07-20,0.0037007822465331994,1
2021-07-21,0.0037746769185859914,1
2021-07-22,0.004741060095219906,1
2021-07-23,0.003114433088051951,1
2021-07-26,0.013794726362049054,1
2021-07-27,0.017855247953889417,1
2021-07-28,-0.013877182651817782,1
2021-07-29,0.0019461617931331027,1
2021-07-30,0.009797329118553506,1
2021-08-02,-0.00239409467549153,1
2021-08-03,0.0006265403283981985,1
2021-08-04,-2.46796346212233e-05,1
2021-08-05,0.00029399753916032993,1
2021-08-06,0.0019274299343896688,1
2021-08-09,-0.006010680075260719,1
2021-08-10,0.0006925221298589241,1
2021-08-11,0.005324527693615843,1
2021-08-12,0.007825712615979155,1
2021-08-13,0.002466403316768986,1
2021-08-16,0.0016708792282242482,1
2021-08-17,-0.002978302200996933,1
2021-08-18,-0.0010087938748216604,1
2021-08-19,0.0031117750309458485,1
2021-08-20,0.008521714576733647,1
2021-08-23,0.008153411687349475,1
2021-08-24,-0.00439107886762325,1
2021-08-25,0.004737425422567752,1
2021-08-26,0.006895326357135412,1
2021-08-27,-0.006583759119885097,1
2021-08-30,0.0022519767093855682,1
2021-08-31,-0.009084067146270941,1
2021-09-01,-0.004383175139369699,1
2021-09-02,0.005171424697728211,1
2021-09-03,0.013396508900838804,1
2021-09-06,-0.001277511406583734,1
2021-09-07,-0.004396217848740962,1
2021-09-08,0.006772483274863676,1
2021-09-09,-0.00624508915822993,1
2021-09-10,0.0013470376308638453,1
2021-09-13,-0.000887798030235842,1
2021-09-14,0.0032003527552167694,1
2021-09-15,0.012902274301507522,1
2021-09-16,-0.004368833588174935,1
2021-09-17,-0.0018000879913507872,1
2021-09-22,0.005277455853060654,1
2021-09-23,0.00475601123348279,1
2021-09-24,-0.0027414131564740974,1
2021-09-27,-0.00731862371269887,1
2021-09-28,0.0002732619261625359,1
2021-09-29,-0.006607605765484394,1
2021-09-30,0.006165269562615157,1
2021-10-08,0.005695828990658086,1
2021-10-11,0.0011602404707662418,1
2021-10-12,-0.001681821118361031,1
2021-10-13,-0.0015618048464302123,1
2021-10-14,0.007645341475810596,1
2021-10-15,-0.0070772650966165,1
2021-10-18,0.004131062240651004,1
2021-10-19,-0.0002755383227423542,1
2021-10-20,0.004024609857028678,1
2021-10-21,-0.007036974471971694,1
2021-10-22,-0.00408301819303304,0
2021-10-25,-0.0006261115422012877,0
2021-10-26,0.0007256302379435161,1
2021-10-27,-0.007314057467914532,0
2021-10-28,-0.004558307355491819,0
2021-10-29,0.006341288337868272,0
2021-11-01,0.021039947501699963,1
2021-11-02,0.0008021585026819055,1
2021-11-03,0.007956766332329508,1
2021-11-04,0.00788320485655742,1
2021-11-05,0.003856382221525648,1
2021-11-08,-0.0017294582385803492,1
2021-11-09,0.008942201073736309,1
2021-11-10,0.010176168764061664,1
2021-11-11,-0.0001851075551386229,1
2021-11-12,0.010462889291749683,1
2021-11-15,0.00746098141162877,1
2021-11-16,-0.003717052698876553,1
2021-11-17,0.008031825655209667,1
2021-11-18,0.0028980152977423493,1
2021-11-19,0.00034962148387384165,1
2021-11-22,0.006575956230611942,1
2021-11-23,0.006518836217058595,1
2021-11-24,0.00823843222136857,1
2021-11-25,0.0017844631510540486,1
2021-11-26,0.0015040419556751252,1
2021-11-29,0.004400923390818871,1
2021-11-30,0.004606953183167456,1
2021-12-01,0.004027646697808935,1
2021-12-02,-0.01229016569083456,1
2021-12-03,-0.00029838657063990977,1
2021-12-06,-0.005614052627288485,1
2021-12-07,-0.014033386929997416,1
2021-12-08,0.0017579414343023621,1
2021-12-09,-0.00670784370549999,1
2021-12-10,0.005466644921418385,1
2021-12-13,0.006080190464745305,1
2021-12-14,0.00937568791432259,1
2021-12-15,0.004353916613711332,1
2021-12-16,-0.0003072866471274076,1
2021-12-17,0.005462521146332772,1
2021-12-20,0.004126153554366522,1
2021-12-21,-0.0003408664979279684,1
2021-12-22,0.005882354332105321,1
2021-12-23,-0.007709731252953303,1
2021-12-24,-0.005502750016606821,1
2021-12-27,0.0007170249750816579,0
2021-12-28,0.003023499077507815,0
2021-12-29,0.008525288347415137,1
2021-12-30,0.004099650715068211,1
2021-12-31,0.002003171117569199,1
2022-01-04,0.004003730072412457,1
2022-01-05,-0.004390031120249454,1
2022-01-06,0.010170576723604156,1
2022-01-07,-0.011904789662356535,1
2022-01-10,0.002506372984167939,1
2022-01-11,0.0023368863498258625,1
2022-01-12,0.0027457074006950813,1
2022-01-13,0.0016248665028225431,1
2022-01-14,0.009023225988536946,1
2022-01-17,0.008736168738893402,1
2022-01-18,-0.012628938597898015,1
2022-01-19,-0.00038322941386319427,1
2022-01-20,-0.021084855015048816,0
2022-01-21,-0.0011663296485788874,1
2022-01-24,-0.0021097415727116824,1
2022-01-25,-0.012127784665986276,0
2022-01-26,0.0009590303862231728,0
2022-01-27,-0.010396825231968936,0
2022-01-28,0.012667346182572385,0
2022-02-07,-0.004294988994975497,0
2022-02-08,0.0075633761653340886,0
2022-02-09,0.006953043477671495,0
2022-02-10,-0.00676326439986421,0
2022-02-11,-0.012360227173995118,0
2022-02-14,0.005793179444617485,0
2022-02-15,0.0016794538710959567,0
2022-02-16,0.003300550597726315,0
2022-02-17,-0.0029115279038075094,0
2022-02-18,0.0015335001970414345,0
2022-02-21,0.012158404619927187,0
2022-02-22,0.0002291872194779103,0
2022-02-23,0.011255250305171553,0
2022-02-24,-0.0040741445662817,1
2022-02-25,-0.0004752643166320517,1
2022-02-28,-0.0003847866813860008,1
2022-03-01,-0.0012851631231749648,1
2022-03-02,0.002911205109242048,1
2022-03-03,-0.004029263857846466,1
2022-03-04,0.0005180401083435919,1
2022-03-07,0.0016695913369904891,1
2022-03-08,-0.0003647016183488498,1
2022-03-09,-0.006683935715824691,1
2022-03-10,-0.00017138213478800138,1
2022-03-11,0.0023088002364909056,1
2022-03-14,0.0010439576626671276,1
2022-03-15,-0.001059634367822998,1
2022-03-16,-0.007150860263281329,1
2022-03-17,0.0027544809486572588,1
2022-03-18,-0.0020868505830131286,1
2022-03-21,0.007561210636353347,1
2022-03-22,-0.005877316158349463,0
2022-03-23,0.004748703597207325,0
2022-03-24,-0.005973534018314726,0
2022-03-25,0.005824983429533179,0
2022-03-28,-0.0002410627551658281,0
2022-03-29,-0.005208112009285859,0
2022-03-30,-0.0036092195521283225,0
2022-03-31,-0.0003560815437684238,0
2022-04-01,-0.0094966940491311,0
2022-04-06,0.0025550833080954143,0
2022-04-07,-0.01127377540758189,0
2022-04-08,-0.009853778667620702,0
2022-04-11,-0.0046640983339109425,0
2022-04-12,-0.0011123180618099852,0
2022-04-13,-0.009763199192940775,0
2022-04-14,-0.0038335507622912594,0
2022-04-15,-0.006872537084575478,0
2022-04-18,0.014733322109450914,0
2022-04-19,0.0018591193883647876,0
2022-04-20,0.0059197641509465375,0
2022-04-21,-0.010563940711938422,0
2022-04-22,-0.013992228920175735,0
2022-04-25,-0.020254149055472098,0
2022-04-26,-0.019684221325076322,0
2022-04-27,0.014935235947668268,0
2022-04-28,-0.02243288888293387,0
2022-04-29,0.013620012716354681,0
2022-05-05,0.012039116896487118,0
2022-05-06,0.015560191301406926,0
2022-05-09,0.012917126800808098,0
2022-05-10,0.01221288398475591,0
2022-05-11,-0.0015747640700403878,0
2022-05-12,0.007907285772205319,1
2022-05-13,-0.003488449921694943,0
2022-05-16,0.0027003846068380066,1
2022-05-17,-0.0027180423756974284,1
2022-05-18,0.0082474313153161,1
2022-05-19,0.0022601256683793198,1
2022-05-20,-0.001857182972635766,1
2022-05-23,0.012216614201336143,1
2022-05-24,-0.016930801439664824,1
2022-05-25,0.008664535168387083,1
2022-05-26,-0.0009380136730949033,1
2022-05-27,-0.00514233956676929,1
2022-05-30,0.008406884430975974,1
2022-05-31,0.004615986323881062,1
2022-06-01,0.01274627440199918,1
2022-06-02,0.0177199232797143,1
2022-06-06,0.006634819959554873,1
2022-06-07,-0.007623730376111256,1
2022-06-08,-0.010625689320325,1
2022-06-09,-0.011971886608343118,1
2022-06-10,0.003716279879228476,1
2022-06-13,0.010666174154537121,1
2022-06-14,-0.010667478327773148,1
2022-06-15,-0.006039430547610507,1
2022-06-16,0.013834908241896374,1
2022-06-17,-0.003746510390172042,1
2022-06-20,0.003938437117612748,1
2022-06-21,-0.00477909291034798,1
2022-06-22,-0.0028990217694126446,1
2022-06-23,0.01085658750143394,1
2022-06-24,0.0023749094683313543,1
2022-06-27,-0.0055140626532951065,1
2022-06-28,0.00498167216278465,1
2022-06-29,-0.007874145762124325,1
2022-06-30,-0.00392827350828172,0
2022-07-01,0.0011269823303109929,0
2022-07-04,0.0009587628443339744,0
2022-07-05,-0.004299528073721598,0
2022-07-06,0.013970309350544151,1
2022-07-07,0.0007107661081587257,1
2022-07-08,0.006995215247503237,1
2022-07-11,0.0021781222930575515,1
2022-07-12,-0.01321650380627708,1
2022-07-13,0.005497882982065069,1
2022-07-14,0.012510492842471025,1
2022-07-15,0.007087888945560529,1
2022-07-18,0.008757722879771997,1
2022-07-19,0.013095377719958173,1
2022-07-20,0.00711477215315912,1
2022-07-21,0.010846755424353833,1
2022-07-22,-0.003070851513707675,1
2022-07-25,-0.0031876190546464853,1
2022-07-26,-0.0009209666597218055,1
2022-07-27,0.01106001882022867,1
2022-07-28,0.013549791978969983,1
2022-07-29,0.005324779830085451,1
2022-08-01,0.00586324478357877,1
2022-08-02,-0.001949223478800232,1
2022-08-03,0.0100944948392045,1
2022-08-04,0.0036910376237575876,1
2022-08-05,0.017974859564591973,1
2022-08-08,0.0067193668016266046,1
2022-08-09,-0.002834670398005025,1
2022-08-10,0.010386923796280248,1
2022-08-11,-0.0012267543132069361,1
2022-08-12,-0.012878376112038703,1
2022-08-15,0.003560841409165312,1
2022-08-16,0.005497276348939696,1
2022-08-17,-0.003697559891368752,1
2022-08-18,0.013048234440422333,1
2022-08-19,-0.00995245466641618,1
2022-08-22,-0.0067630509204189655,1
2022-08-23,0.002859689492727049,1
2022-08-24,-0.013146452869087843,1
2022-08-25,-0.012572673537992948,1
2022-08-26,-0.002037447350220201,1
2022-08-29,0.008921106269993736,1
2022-08-30,0.0033211997239528434,1
2022-08-31,-0.019655190971621245,0
2022-09-01,0.003175391711620857,0
2022-09-02,0.018210973264609378,0
2022-09-05,-0.006310416558674144,0
2022-09-06,0.0005483430687267497,0
2022-09-07,0.007290132449520072,0
2022-09-08,-0.004912058841561064,0
2022-09-09,-0.00977883494483222,0
2022-09-13,0.0008914702345062157,0
2022-09-14,0.004167689479342096,0
2022-09-15,-0.014378983542466271,0
2022-09-16,0.005515709468315845,0
2022-09-19,-0.010870305578830834,0
2022-09-20,0.008763963198701388,0
2022-09-21,0.002526586700404427,0
2022-09-22,0.005910865262758941,0
2022-09-23,-0.01494045139772087,0
2022-09-26,-0.0017838789675909059,0
2022-09-27,0.009588933283720832,0
2022-09-28,-0.010112275283835629,0
2022-09-29,0.00011456218928199011,0
2022-09-30,-0.010934441277913046,0
2022-10-10,-0.00804375102082601,0
2022-10-11,0.0002043532772183559,0
2022-10-12,0.01905209050813039,0
2022-10-13,0.017213253356318525,0
2022-10-14,0.0011104305303906263,0
2022-10-17,0.01442663949282702,1
2022-10-18,0.00699600725170888,1
2022-10-19,0.005187108459788471,1
2022-10-20,0.011700816997422226,1
2022-10-21,0.0011282720590255154,1
2022-10-24,0.01714403473361093,1
2022-10-25,-0.0007615950831043714,1
2022-10-26,0.01712320170918975,1
2022-10-27,0.0021604154039077885,1
2022-10-28,-0.009056248049899789,1
2022-10-31,0.025507482521261136,1
2022-11-01,-0.006179127447101109,1
2022-11-02,0.002932571164204702,1
2022-11-03,0.013968628038862493,1
2022-11-04,-0.01321968064578264,1
2022-11-07,-0.0013919654097181346,1
2022-11-08,0.0020592924104975933,1
2022-11-09,0.0031375124677089595,1
2022-11-10,-0.003391056335859146,1
2022-11-11,-0.016554391255401216,1
2022-11-14,-0.001083621656303475,1
2022-11-15,0.009201577885045251,1
2022-11-16,0.0031336035409823717,1
2022-11-17,0.010999236694591377,1
2022-11-18,-0.00019900362284183681,1
2022-11-21,0.006782442910623788,1
2022-11-22,-0.012260793621143526,1
2022-11-23,-0.004449787085466136,1
2022-11-24,0.0011167103314549678,1
2022-11-25,-0.0138287679509529,1
2022-11-28,0.0020410302546085618,0
2022-11-29,-0.009002323871165646,0
2022-11-30,-0.005752352860102981,0
2022-12-01,0.008503555661983807,0
2022-12-02,0.01025138750342111,0
2022-12-05,-0.009472530167779276,0
2022-12-06,-0.00171729988599561,0
2022-12-07,0.0008842582111879414,0
2022-12-08,-0.0067932805930745075,0
2022-12-09,-0.0034605893209981252,0
2022-12-12,0.010224965547311246,0
2022-12-13,-0.00850634851782108,0
2022-12-14,-0.0019449900890824785,0
2022-12-15,0.008675086593857404,0
2022-12-16,-0.01398380300166924,0
2022-12-19,-0.004433571805985043,0
2022-12-20,0.008733706778417078,0
2022-12-21,-0.008397903076379182,0
2022-12-22,-0.010182193590197045,0
2022-12-23,0.0004599967674096279,0
2022-12-26,0.012148555621615336,0
2022-12-27,-0.003369218146579072,0
2022-12-28,-0.0036524897375521783,0
2022-12-29,0.002861094957825298,0
2022-12-30,-0.0019443618458439365,0
2023-01-03,0.01950696192901833,0
2023-01-04,0.001319753163865879,0
2023-01-05,-0.004010919409720232,0
2023-01-06,-0.00014427658666858008,0
2023-01-09,0.0015109398617518567,1
2023-01-10,0.0049060906935278975,0
2023-01-11,-0.004873413424059457,1
2023-01-12,0.0012440992375036344,1
2023-01-13,-0.0065705896592562875,0
2023-01-16,0.0036772583811909842,1
2023-01-17,0.006691390440266537,1
2023-01-18,0.004150057231109835,1
2023-01-19,0.006661857845169505,1
2023-01-20,-0.0014267740344021665,1
2023-01-30,0.005608825012158116,1
2023-01-31,0.004959646916230418,1
2023-02-01,0.009309203638267503,1
2023-02-02,0.009634577082490995,1
2023-02-03,0.009833639968774361,1
2023-02-06,0.009256536005049583,1
2023-02-07,0.00835850370079403,1
2023-02-08,-0.004069359525411373,1
2023-02-09,0.009528164708223747,1
2023-02-10,0.004775262171087681,1
2023-02-13,0.007533004712082656,1
2023-02-14,-0.0014489752899323688,1
2023-02-15,0.010594412745741577,1
2023-02-16,-0.012291226859019637,1
2023-02-17,-0.0034232261964929466,1
2023-02-20,-0.004253812734323636,1
2023-02-21,-0.0021678748094818936,1
2023-02-22,0.008241937515505872,1
2023-02-23,-0.0014151581620818155,1
2023-02-24,0.008001025807868139,1
2023-02-27,-0.004739131329046194,1
2023-02-28,0.004660027758416988,1
2023-03-01,0.00018100476320068518,1
2023-03-02,-0.0029537346761406963,1
2023-03-03,-0.0015917467230125333,1
2023-03-06,0.008608193780433758,1
2023-03-07,-0.009147676620440292,1
2023-03-08,0.010796130140967825,1
2023-03-09,0.00442468592428701,1
2023-03-10,0.004185597397144913,1
2023-03-13,-0.00563138198720189,1
2023-03-14,0.0034662718997428917,1
2023-03-15,0.001295854804476409,1
2023-03-16,-0.002784792968993805,1
2023-03-17,0.0068372422031783625,1
2023-03-20,0.00831961988384639,1
2023-03-21,0.005295068966247569,1
2023-03-22,0.0064692454941442795,1
2023-03-23,-0.0038165137286991137,1
2023-03-24,0.0075011579989869796,1
2023-03-27,0.008023101046638614,1
2023-03-28,-0.012813423969903568,1
2023-03-29,0.003935097203826686,1
2023-03-30,-0.006835420263667393,1
2023-03-31,0.003948486304140783,1
2023-04-03,0.005098128678004601,1
2023-04-04,-0.004696288631255622,1
2023-04-06,0.011294573462813191,1
2023-04-07,0.007461541436224873,1
2023-04-10,0.0006852090147677356,1
2023-04-11,0.002263480837012244,1
2023-04-12,0.006279872362057061,1
2023-04-13,-0.0025698221998962777,1
2023-04-14,0.004579038887911141,1
2023-04-17,-0.01075970157071457,1
2023-04-18,0.0008169672659962203,1
2023-04-19,0.01053586206041558,1
2023-04-20,0.006514884000577092,1
2023-04-21,-0.006803598280629604,1
2023-04-24,0.002233755926520099,1
2023-04-25,-0.013985965838345481,1
2023-04-26,0.004306664742329288,1
2023-04-27,-0.005258768055523861,1
2023-04-28,0.0034952427014915185,1
2023-05-04,-0.0050195517006907135,1
2023-05-05,-0.005630038763175928,1
2023-05-08,-0.004916143328382727,1
2023-05-09,-0.004440621015704097,0
2023-05-10,0.010666634801363924,0
2023-05-11,0.003757705795941747,0
2023-05-12,0.0035923466303001868,0
2023-05-15,-0.001477421388425517,0
2023-05-16,0.0033074095318553153,0
2023-05-17,0.010776932287129504,1
2023-05-18,0.007914373564870887,1
2023-05-19,0.0064746618591210465,1
2023-05-22,-0.00021868484656893152,1
2023-05-23,0.004268749647469447,1
2023-05-24,0.01334670091399584,1
2023-05-25,0.002451818995469264,1
2023-05-26,0.006715564479565516,1
2023-05-29,0.006060495508559313,1
2023-05-30,0.002585425789498929,1
2023-05-31,0.008068206126847586,1
2023-06-01,0.002691304667920804,1
2023-06-02,-0.006524988530681457,1
2023-06-05,0.003523066412463775,1
2023-06-06,-0.010641777021373406,1
2023-06-07,0.0041932275107860835,1
2023-06-08,-0.011573829250081751,1
2023-06-09,0.008095868004005028,1
2023-06-12,0.004952015602410216,1
2023-06-13,-2.808859431757075e-05,1
2023-06-14,0.0030974122382357912,1
2023-06-15,-0.00590812643150349,1
2023-06-16,0.0010450452752709689,1
2023-06-19,0.006594883923797091,1
2023-06-20,0.00021750804804913405,1
2023-06-21,-0.005192418181775569,1
2023-06-26,-0.000692489690245943,1
2023-06-27,-0.003160604485052513,1
2023-06-28,-0.005944471956587805,0
2023-06-29,0.008807753801738084,1
2023-06-30,0.006844340987632743,1
2023-07-03,-0.00515159170139499,0
2023-07-04,0.008016535925299242,1
2023-07-05,-0.002094981109179309,1
2023-07-06,0.005842420412873724,1
2023-07-07,-0.0028934567299370565,1
2023-07-10,-0.003014713211762397,1
2023-07-11,0.005030873480692216,1
2023-07-12,-0.007235174139454719,1
2023-07-13,0.00028646581000636197,1
2023-07-14,0.0004885385737350427,1
2023-07-17,0.001263562237129894,1
2023-07-18,0.00023631960127771124,1
2023-07-19,-0.0046091039116422546,0
2023-07-20,-0.0047193652475655355,0
2023-07-21,-0.003907999379364803,0
2023-07-24,0.0028493569588011252,0
2023-07-25,-0.008032844904504958,0
2023-07-26,-0.003858677574022611,0
2023-07-27,-0.005957862010670555,0
2023-07-28,-0.009680300954914097,0
2023-07-31,-0.0005633202330608865,0
2023-08-01,0.004245542211016486,0
2023-08-02,0.008212365406210191,0
2023-08-03,-0.00920354940844383,0
2023-08-04,0.0032883553327659122,0
2023-08-07,0.005033432051074103,0
2023-08-08,-0.0021994054251874553,0
2023-08-09,-0.002196413533381075,0
2023-08-10,-0.003270917106588956,0
2023-08-11,0.00317533887697544,0
2023-08-14,0.005099164745335346,0
2023-08-15,-0.007165913693263007,0
2023-08-16,-0.0034825313885822155,0
2023-08-17,0.00807706508374107,0
2023-08-18,-0.002060637757767894,0
2023-08-21,0.005843332572960484,0
2023-08-22,-0.004302734754269142,0
2023-08-23,-0.004623449419878942,0
2023-08-24,0.0008703863492656363,0
2023-08-25,-0.015582291215793532,0
2023-08-28,-0.0015656198042611012,0
2023-08-29,0.02731918726088163,1
2023-08-30,0.010295983686668397,1
2023-08-31,0.003715422404368477,1
2023-09-01,-0.008183908830732388,1
2023-09-04,-0.0008977977431528401,1
2023-09-05,0.003925006441759986,1
2023-09-06,0.007118306549816942,1
2023-09-07,-0.0063532604762687635,1
2023-09-08,0.007278810353735976,1
2023-09-11,0.0040356835694796145,1
2023-09-12,0.003014696335817956,1
2023-09-13,-0.005823058386860422,1
2023-09-14,-0.007193822327043138,1
2023-09-15,0.005703188203955886,1
2023-09-18,-0.004614050960304973,1
2023-09-19,-0.00810364970890079,1
2023-09-20,-0.003483912339472317,1
2023-09-21,0.0027632580916628112,1
2023-09-22,0.012322620642632317,1
2023-09-25,-0.0006270964335066643,1
2023-09-26,-0.0012481910395700478,1
2023-09-27,0.004756762175352343,1
2023-09-28,0.012289038992273894,1
2023-10-09,-0.001927297870310771,1
2023-10-10,0.009104286613504155,1
2023-10-11,0.0014247202005168897,1
2023-10-12,-0.0007260147873370069,1
2023-10-13,0.004859995542297814,1
2023-10-16,-0.004954841774256618,1
2023-10-17,-0.004141229240846187,1
2023-10-18,-0.007093642573076358,1
2023-10-19,0.008847545684738275,1
2023-10-20,-0.003771282453478065,1
2023-10-23,-0.013121907824945503,1
2023-10-24,0.014804684265682825,1
2023-10-25,0.001335059789931886,1
2023-10-26,0.003604155594113006,1
2023-10-27,0.007801115324726998,1
2023-10-30,0.013913730401351267,1
2023-10-31,-0.0034053355385825395,1
2023-11-01,0.0009676139337375955,1
2023-11-02,-0.007755918255924568,1
2023-11-03,0.009287540586391573,1
2023-11-06,0.009126034663838007,1
2023-11-07,0.006886676666266252,1
2023-11-08,0.0019463066723572763,1
2023-11-09,-0.00655059996572083,1
2023-11-10,0.0021566670868484643,1
2023-11-13,0.007684661554502981,1
2023-11-14,0.005205344333152725,1
2023-11-15,-0.0004202655760343734,1
2023-11-16,-0.00232539244579188,1
2023-11-17,0.008525774165128827,1
2023-11-20,0.004671324416527402,1
2023-11-21,-0.0060999137416612335,1
2023-11-22,-0.005063484344923694,1
2023-11-23,0.005111005563225629,1
2023-11-24,-0.008748442451494325,1
2023-11-27,0.009301732315426529,1
2023-11-28,0.003990142397102932,1
2023-11-29,0.0036569253940784653,1
2023-11-30,-0.006573039194827587,1
2023-12-01,0.006556213544539908,1
2023-12-04,0.003038551245922315,1
2023-12-05,1.0617835388321978e-05,1
2023-12-06,0.005479387548489768,1
2023-12-07,0.0029916656828115175,1
2023-12-08,0.001694557459038317,1
2023-12-11,0.005758081759401882,1
2023-12-12,-4.9842803319239065e-05,1
2023-12-13,0.005111213807981857,1
2023-12-14,0.0015413322339848886,1
2023-12-15,-0.0024522802269310038,1
2023-12-18,-0.011239704972021033,1
2023-12-19,0.0011264544941902445,1
2023-12-20,-0.002660674559354365,1
2023-12-21,-0.0013005390743717465,1
2023-12-22,-0.008794423243688407,1
2023-12-25,-0.002547549778481051,1
2023-12-26,-0.007148647084530446,0
2023-12-27,0.002461287244904466,0
2023-12-28,0.0014944113299320133,1
2023-12-29,0.008413547864571942,1
2024-01-02,0.000492714169479761,1
2024-01-03,-0.00530838650267448,0
2024-01-04,0.0026445441285075687,0
2024-01-05,-0.01209379325925012,0
2024-01-08,-0.010310690469016087,0
2024-01-09,-0.000350899159973691,0
2024-01-10,-0.0013027201364274156,0
2024-01-11,0.01495901205364927,0
2024-01-12,-0.0039564702368575025,0
2024-01-15,-0.0012024012058968862,0
2024-01-16,-0.008494887137017444,0
2024-01-17,-0.008397348136509407,0
2024-01-18,-0.008227189147926089,0
2024-01-19,-0.00765628019251541,0
2024-01-22,-0.028309511345316365,0
2024-01-23,0.010874390227431497,0
2024-01-24,-0.005151245576650117,0
2024-01-25,0.009814138368912047,0
2024-01-26,-0.011447101222683626,0
2024-01-29,-0.018132656795653013,0
2024-01-30,-0.010230133989406271,0
2024-01-31,-0.021874571880809133,0
2024-02-01,-0.0011908079710629027,0
2024-02-02,-0.026982424238188023,0
2024-02-05,-0.05054758200240674,0
2024-02-06,0.04433438060850002,0
2024-02-07,0.03723611398962141,0
2024-02-08,0.02679888704310604,0
2024-02-19,-0.004362833446766154,0
2024-02-20,-0.0010929792656139657,0
2024-02-21,-0.0038931415463023386,0
2024-02-22,0.003399281361197482,0
2024-02-23,0.0148569904284871,0
2024-02-26,0.017982489660984403,0
2024-02-27,0.014290329153960796,1
2024-02-28,-0.028092883022711367,0
2024-02-29,0.019693308266678512,1
2024-03-01,0.007741105557188051,1
2024-03-04,0.004228056913673082,1
2024-03-05,-0.015387644306943352,1
2024-03-06,0.004879086399016651,1
2024-03-07,-0.0092981326221402,1
2024-03-08,0.009324496571695162,1
2024-03-11,0.010660317305539289,1
2024-03-12,0.006410792076837413,1
2024-03-13,0.008569575928996088,1
2024-03-14,-0.004471724604036168,1
2024-03-15,0.010412969634055042,1
2024-03-18,0.0059263421059284616,1
2024-03-19,0.0022898512584904884,1
2024-03-20,0.0063256548732828,1
